Tiempo (horas),Temperatura_Salon_1 (C),Potencia_Salon_1 (W),Temperatura_Salon_2 (C),Potencia_Salon_2 (W),Temperatura_Salon_3 (C),Potencia_Salon_3 (W),Temperatura_Salon_4 (C),Potencia_Salon_4 (W)
0.6006006006006006,21.73863460380504,1873.5274409279284,20.692840437332077,1635.1429927052043,19.654671243932896,1481.6358840954063,18.66987742865539,1209.6936822714608
0.6016016016016017,21.740856527456543,1871.9884241079858,20.69606654311784,1635.1194018971996,19.656962128940037,1482.6584449866884,18.67048881307518,1210.2337290081264
0.6026026026026027,21.74299740336619,1870.4509767211653,20.699260872225153,1635.0650415846537,19.659283943721388,1483.6771196282987,18.671132491180494,1210.8068620658823
0.6036036036036035,21.74505807493443,1868.9171453029285,20.702422222068662,1634.9803135322757,19.66163595834161,1484.6905723729085,18.671809846754453,1211.4119687918876
0.6046046046046046,21.747039466629108,1867.3889424392494,20.705549431321,1634.8656587744922,19.66401739296415,1485.6974879408012,18.67252218940569,1212.0479108454574
0.6056056056056056,21.748942581646943,1865.8683446185194,20.70864138123987,1634.7215565754373,19.66642741951588,1486.6965731165285,18.673270753925664,1212.7135256895153
0.6066066066066066,21.75076849950745,1864.35729017896,20.711696996917816,1634.548523328436,19.66886516340732,1487.6865584023087,18.674056699735132,1213.4076280902955
0.6076076076076076,21.75251837358418,1862.8576773516918,20.71471524845328,1634.347111397914,19.671329705305595,1488.666199625426,18.674881110419324,1214.1290116249686
0.6086086086086087,21.75419342857809,1861.3713623994004,20.717695152041447,1634.1179079068015,19.673820082956865,1489.63427949697,18.675744993351564,1214.8764501968285
0.6096096096096096,21.755794957937912,1859.900157850373,20.72063577098363,1633.8615334726373,19.676335293055285,1490.589609119339,18.676649279404828,1215.6486995576506
0.6106106106106106,21.757324321232165,1858.4458308274895,20.723536216614228,1633.578640895688,19.6788742931551,1491.531029440039,18.67759482275088,1216.4444988367839
0.6116116116116117,21.758782941477488,1857.0101014716008,20.72639564914432,1633.2699138024964,19.68143600362261,1492.4574126494058,18.67858240074651,1217.2625720764959
0.6126126126126126,21.760172302427804,1855.5946414585826,20.729213278421298,1632.9360652483763,19.684019309624713,1493.3676635200025,18.679612713906337,1218.101629773039
0.6136136136136136,21.761493945828786,1854.2010726092012,20.731988364603982,1632.5778362824133,19.686623063150474,1494.2607206855478,18.68068638596166,1218.9603704228382
0.6146146146146146,21.762749468640845,1852.8309655910969,20.73472021876838,1632.1959944783678,19.689246085076757,1495.135557857185,18.681803964003063,1219.8374820733507
0.6156156156156156,21.763940520236485,1851.485838711459,20.73740820340731,1631.791332435504,19.69188716724193,1495.9911849754421,18.68296591871103,1220.7316438775952
0.6166166166166166,21.76506879996471,1850.1671567805488,20.740051732126986,1631.3646662691447,19.694545073840935,1496.8266493104677,18.68417264503361,1221.641527639839
0.6176176176176177,21.7661360539355,1848.876330081791,20.742650270753888,1630.9168340608544,19.6972185442017,1497.6410364815806,18.68542446219103,1222.5657993757745
0.6186186186186187,21.767144071754835,1847.6147134476394,20.74520333825497,1630.4486942745325,19.699906295634854,1498.4334713926557,18.686721613798785,1223.5031208851728
0.6196196196196196,21.768094684052983,1846.383605402374,20.74771050617831,1629.9611241738162,19.70260702490252,1499.203119111033,18.68806426881155,1224.452151312777
0.6206206206206207,21.76898975961253,1845.184247388922,20.75017139873874,1629.455018227817,19.705319410372606,1499.94918567496,18.689452522165055,1225.4115487083016
0.6216216216216216,21.76983120249356,1844.017823078179,20.752585692821587,1628.931286508818,19.708042114177857,1500.670918828617,18.690886395497877,1226.3799715843852
0.6226226226226226,21.7706209491596,1842.8854577592747,20.754953117905494,1628.3908530855217,19.71077378437599,1501.367608683937,18.69236583795215,1227.3560804712668
0.6236236236236237,21.7713609656077,1841.788217809174,20.757273455905636,1627.834654415363,19.71351305710752,1502.038588308597,18.69389072705208,1228.3385394668662
0.6246246246246246,21.77205324450587,1840.7271102400189,20.75954654093873,1627.2636377393371,19.716258558747658,1502.6832342397404,18.695460869659023,1229.326017780904
0.6256256256256256,21.77269980234117,1839.7030823225718,20.761772259011245,1626.6787594826988,19.719008908048913,1503.3009669231433,18.697076003002035,1230.3171912715868
0.6266266266266266,21.773302676581416,1838.7170212841359,20.763950547632632,1626.0809836648057,19.721762718270952,1503.8912510777166,18.69873579578246,1231.3107439733412
0.6276276276276277,21.773863922853533,1837.7697540793238,20.76608139535516,1625.4712803212662,19.724518599294367,1504.453595985409,18.7004398493512,1232.3053696140014
0.6286286286286287,21.774385612141373,1836.8620472320429,20.76816484124236,1624.8506239414455,19.727275159715106,1504.987555706732,18.70218769895721,1233.2997731197797
0.6296296296296295,21.774869828005865,1835.9946067471026,20.770200974268107,1624.2199919242742,19.730031008916328,1505.4927292223097,18.70397881506564,1234.292672106314
0.6306306306306306,21.775318663830003,1835.1680780898366,20.77218993264832,1623.5803630551623,19.732784759114544,1505.9687605010054,18.705812604744015,1235.2827983539967
0.6316316316316316,21.77573422009139,1834.3830462321794,20.774131903107584,1622.932716006709,19.735535027377026,1506.4153384953488,18.707688413114692,1236.2688992657634
0.6326326326326326,21.776118601664745,1833.6400357636496,20.77602712008293,1622.278027865754,19.738280437607514,1506.8321970651396,18.709605524871847,1237.2497393054573
